EmissionID,Year,TechID,ETypeID,ED_PFix,Value,Unit
4,2031,14005,ET,,2.1819370000000006e-6,Mg
4,2031,14006,ET,,1.2447939999999998e-6,Mg
4,2031,14202,ET,,1.3759999999999998e-9,Mg
4,2031,14203,ET,,8.4332e-8,Mg
4,2031,14204,ET,,1.2132299999999999e-6,Mg
4,2031,14205,ET,,1.811612e-6,Mg
4,2031,14206,ET,,1.033282e-6,Mg
4,2031,14402,ET,,4.75e-10,Mg
4,2031,14403,ET,,2.9119999999999995e-8,Mg
4,2031,14404,ET,,4.1958400000000006e-7,Mg
4,2031,14405,ET,,6.277810000000001e-7,Mg
4,2031,14406,ET,,3.577569999999999e-7,Mg
4,2031,14602,ET,,3.2e-10,Mg
4,2031,14603,ET,,1.9625e-8,Mg
4,2031,14604,ET,,2.8283000000000005e-7,Mg
4,2031,14605,ET,,4.233800000000001e-7,Mg
4,2031,14606,ET,,2.4126000000000003e-7,Mg
4,2031,14802,ET,,9.169999999999999e-10,Mg
4,2031,14803,ET,,5.6274e-8,Mg
4,2031,14804,ET,,8.097460000000001e-7,Mg
4,2031,14805,ET,,1.207257e-6,Mg
4,2031,14806,ET,,6.886169999999999e-7,Mg
4,2032,10,ET,,0,Mg
4,2032,25,ET,,6.305e-9,Mg
4,2032,26,ET,,4.5938291499999996e-4,Mg
4,2032,40,ET,,0.29865840618000006,Mg
4,2032,50,ET,,4e-12,Mg
4,2032,60,ET,,9e-12,Mg
4,2032,70,ET,,8.71e-10,Mg
4,2032,80,ET,,5.404358e-6,Mg
4,2032,81,ET,,7.113786999999999e-5,Mg
4,2032,82,ET,,2.2540064700000002e-4,Mg
4,2032,83,ET,,4.92809551e-4,Mg
4,2032,84,ET,,2.94924416e-4,Mg
4,2032,90,ET,,0,Mg
4,2032,91,ET,,0,Mg
4,2032,92,ET,,2.7030000000000003e-9,Mg
4,2032,93,ET,,9.983799999999998e-8,Mg
4,2032,94,ET,,1.33245e-6,Mg
4,2032,95,ET,,2.4686149999999997e-6,Mg
4,2032,100,ET,,0,Mg
4,2032,110,ET,,0,Mg
4,2032,120,ET,,0,Mg
4,2032,130,ET,,0,Mg
4,2032,140,ET,,4.816728000000001e-6,Mg
4,2032,150,ET,,0,Mg
4,2032,160,ET,,0,Mg
4,2032,161,ET,,6.839999999999999e-10,Mg
4,2032,162,ET,,3.1479e-8,Mg
4,2032,163,ET,,1.3202480000000001e-6,Mg
4,2032,164,ET,,1.4842566000000001e-5,Mg
4,2032,165,ET,,1.3945441e-5,Mg
4,2032,170,ET,,0,Mg
4,2032,171,ET,,6.3647518e-5,Mg
4,2032,172,ET,,2.01373966e-4,Mg
4,2032,173,ET,,4.2612980800000005e-4,Mg
4,2032,174,ET,,2.40531517e-4,Mg
4,2032,181,ET,,0,Mg
4,2032,190,ET,,1.0026e-8,Mg
4,2032,191,ET,,2.24e-10,Mg
4,2032,192,ET,,1.7415000000000004e-8,Mg
4,2032,193,ET,,1.2357999999999999e-6,Mg
4,2032,194,ET,,1.4622599000000002e-5,Mg
4,2032,195,ET,,3.0424611e-5,Mg
4,2032,200,ET,,3.3591559999999996e-6,Mg
4,2032,201,ET,,2.3267216899999999e-4,Mg
4,2032,202,ET,,5.348619159999999e-4,Mg
4,2032,203,ET,,2.90638022e-4,Mg
4,2032,210,ET,,8.75e-10,Mg
4,2032,220,ET,,3.3300000000000004e-10,Mg
4,2032,230,ET,,3.17e-10,Mg
4,2032,240,ET,,2.9100000000000003e-10,Mg
4,2032,245,ET,,5.8335366e-5,Mg
4,2032,250,ET,,3.993e-9,Mg
4,2032,251,ET,,8.546610999999999e-6,Mg
4,2032,252,ET,,2.8550922e-5,Mg
4,2032,253,ET,,7.039352400000001e-5,Mg
4,2032,254,ET,,8.7471855e-5,Mg
4,2032,260,ET,,8.096940000000001e-7,Mg
4,2032,265,ET,,1.973622e-6,Mg
4,2032,266,ET,,2.1897287000000002e-5,Mg
4,2032,267,ET,,7.231200300000001e-5,Mg
4,2032,268,ET,,1.5023438299999997e-4,Mg
4,2032,269,ET,,1.46492583e-4,Mg
4,2032,270,ET,,1.8e-11,Mg
4,2032,276,ET,,2.7000000000000004e-11,Mg
4,2032,277,ET,,0,Mg
4,2032,278,ET,,0,Mg
4,2032,280,ET,,1.8e-11,Mg
4,2032,290,ET,,1.8e-11,Mg
4,2032,291,ET,,0,Mg
4,2032,292,ET,,0,Mg
4,2032,295,ET,,0,Mg
4,2032,300,ET,,1.7e-11,Mg
4,2032,305,ET,,0,Mg
4,2032,310,ET,,2.0000000000000002e-11,Mg
4,2032,320,ET,,1.09135e-7,Mg
4,2032,321,ET,,4.808339e-6,Mg
4,2032,322,ET,,4.6245230000000004e-5,Mg
4,2032,323,ET,,9.7335556e-5,Mg
4,2032,324,ET,,6.3636098e-5,Mg
4,2032,330,ET,,1.9000000000000002e-11,Mg
4,2032,340,ET,,1.8e-11,Mg
4,2032,350,ET,,1.8e-11,Mg
4,2032,360,ET,,1.7e-11,Mg
4,2032,361,ET,,0,Mg
4,2032,363,ET,,7.76717e-7,Mg
4,2032,364,ET,,1.3829999999999999e-9,Mg
4,2032,365,ET,,0,Mg
4,2032,366,ET,,8.148661999999998e-6,Mg
4,2032,367,ET,,3.1236132e-5,Mg
4,2032,368,ET,,7.2003702e-5,Mg
4,2032,369,ET,,9.340106000000001e-5,Mg
4,2032,373,ET,,0,Mg
4,2032,375,ET,,1.80303e-7,Mg
4,2032,376,ET,,0,Mg
4,2032,377,ET,,2.9370589999999997e-6,Mg
4,2032,378,ET,,0,Mg
4,2032,380,ET,,2.0170611e-5,Mg
4,2032,386,ET,,0,Mg
4,2032,387,ET,,0,Mg
4,2032,388,ET,,0,Mg
4,2032,389,ET,,0,Mg
4,2032,390,ET,,0,Mg
4,2032,400,ET,,1.8154000000000005e-8,Mg
4,2032,401,ET,,1.416802e-6,Mg
4,2032,402,ET,,2.1698335999999997e-5,Mg
4,2032,403,ET,,1.05199285e-4,Mg
4,2032,404,ET,,9.494618000000001e-5,Mg
4,2032,411,ET,,0,Mg
4,2032,412,ET,,0,Mg
4,2032,413,ET,,0,Mg
4,2032,414,ET,,0,Mg
4,2032,415,ET,,0,Mg
4,2032,420,ET,,0,Mg
4,2032,421,ET,,0,Mg
4,2032,422,ET,,0,Mg
4,2032,423,ET,,0,Mg
4,2032,424,ET,,0,Mg
4,2032,433,ET,,0,Mg
4,2032,434,ET,,0,Mg
4,2032,435,ET,,0,Mg
4,2032,436,ET,,0,Mg
4,2032,437,ET,,0,Mg
4,2032,444,ET,,0,Mg
4,2032,445,ET,,0,Mg
4,2032,446,ET,,0,Mg
4,2032,447,ET,,0,Mg
4,2032,448,ET,,0,Mg
4,2032,461,ET,,1.5224e-8,Mg
4,2032,462,ET,,9.179740000000001e-7,Mg
4,2032,463,ET,,4.529976999999999e-6,Mg
4,2032,464,ET,,9.521599999999999e-6,Mg
4,2032,465,ET,,5.89919e-6,Mg
4,2032,471,ET,,2.8249999999999997e-9,Mg
4,2032,472,ET,,3.08281e-7,Mg
4,2032,473,ET,,4.103910999999999e-6,Mg
4,2032,474,ET,,5.765881999999999e-6,Mg
4,2032,475,ET,,2.7727270000000003e-6,Mg
4,2032,515,ET,,1.2e-11,Mg
4,2032,521,ET,,0,Mg
4,2032,522,ET,,0,Mg
4,2032,523,ET,,0,Mg
4,2032,524,ET,,0,Mg
4,2032,525,ET,,0,Mg
4,2032,531,ET,,0,Mg
4,2032,532,ET,,0,Mg
4,2032,533,ET,,0,Mg
4,2032,534,ET,,0,Mg
4,2032,535,ET,,0,Mg
4,2032,541,ET,,0,Mg
4,2032,542,ET,,0,Mg
4,2032,543,ET,,0,Mg
4,2032,544,ET,,0,Mg
4,2032,545,ET,,0,Mg
4,2032,551,ET,,0,Mg
4,2032,552,ET,,0,Mg
4,2032,553,ET,,0,Mg
4,2032,554,ET,,0,Mg
4,2032,555,ET,,0,Mg
4,2032,611,ET,,6.500000000000001e-11,Mg
4,2032,612,ET,,4.416e-9,Mg
4,2032,613,ET,,2.639880000000001e-7,Mg
4,2032,614,ET,,4.003321e-6,Mg
4,2032,615,ET,,4.580088e-6,Mg
4,2032,620,ET,,9.002300000000001e-8,Mg
4,2032,621,ET,,6.603058e-6,Mg
4,2032,622,ET,,5.811998e-5,Mg
4,2032,623,ET,,1.4504905799999997e-4,Mg
4,2032,624,ET,,1.01177899e-4,Mg
4,2032,630,ET,,1.4290909999999998e-6,Mg
4,2032,631,ET,,2.9e-11,Mg
4,2032,632,ET,,3.356e-9,Mg
4,2032,633,ET,,3.6202e-7,Mg
4,2032,634,ET,,4.822333999999998e-6,Mg
4,2032,635,ET,,1.1429715e-5,Mg
4,2032,641,ET,,0,Mg
4,2032,642,ET,,2.47e-10,Mg
4,2032,643,ET,,3.92268e-7,Mg
4,2032,644,ET,,6.312775999999999e-6,Mg
4,2032,645,ET,,3.0321150000000004e-5,Mg
4,2032,670,ET,,7.44887e-7,Mg
4,2032,675,ET,,4.290196e-6,Mg
4,2032,690,ET,,6.92898e-7,Mg
4,2032,695,ET,,2.72744e-7,Mg
4,2032,696,ET,,3.166749e-6,Mg
4,2032,697,ET,,3.219e-9,Mg
4,2032,698,ET,,2.7e-9,Mg
4,2032,700,ET,,1.021219e-6,Mg
4,2032,720,ET,,8.29003e-7,Mg
4,2032,730,ET,,1.7652474000000003e-5,Mg
4,2032,731,ET,,6.0015862e-5,Mg
4,2032,750,ET,,1.1523106e-5,Mg
4,2032,780,ET,,8.747896999999998e-6,Mg
4,2032,810,ET,,2.8091200000000005e-7,Mg
4,2032,811,ET,,2.437e-9,Mg
4,2032,812,ET,,1.1070999999999999e-8,Mg
4,2032,850,ET,,2.8596000000000005e-7,Mg
4,2032,854,ET,,0,Mg
4,2032,856,ET,,0,Mg
4,2032,857,ET,,5.445019999999999e-7,Mg
4,2032,858,ET,,1.70804e-7,Mg
4,2032,859,ET,,1.836296e-6,Mg
4,2032,860,ET,,7.476e-9,Mg
4,2032,861,ET,,6.588000000000001e-9,Mg
4,2032,865,ET,,2.0318229999999998e-6,Mg
4,2032,866,ET,,1.7732939999999997e-6,Mg
4,2032,867,ET,,4.1373379e-5,Mg
4,2032,868,ET,,1.20052e-7,Mg
4,2032,869,ET,,1.0012700000000001e-7,Mg
4,2032,870,ET,,1.2807346000000001e-5,Mg
4,2032,890,ET,,0.013049428481,Mg
4,2032,940,ET,,0.0010311131969999998,Mg
4,2032,941,ET,,9.45370644e-4,Mg
4,2032,950,ET,,0,Mg
4,2032,970,ET,,1.0675848e-5,Mg
4,2032,980,ET,,9.558448e-6,Mg
4,2032,981,ET,,9.425179999999999e-7,Mg
4,2032,982,ET,,2.386979e-6,Mg
4,2032,983,ET,,1.1829183500000001e-4,Mg
4,2032,984,ET,,1.4224059e-5,Mg
4,2032,985,ET,,2.80065634e-4,Mg
4,2032,991,ET,,1.8544e-8,Mg
4,2032,1010,ET,,0.0012044292279999999,Mg
4,2032,1040,ET,,3.436721e-6,Mg
4,2032,1050,ET,,3.3168399999999997e-7,Mg
4,2032,1051,ET,,3.3168399999999997e-7,Mg
4,2032,1110,ET,,4.0000000000000004e-11,Mg
4,2032,1111,ET,,0,Mg
4,2032,1121,ET,,0.002453259277,Mg
4,2032,1122,ET,,0.009078010032,Mg
4,2032,1123,ET,,5.57823234e-4,Mg
4,2032,1124,ET,,9.1142558e-5,Mg
4,2032,1131,ET,,3.5384929999999997e-6,Mg
4,2032,1132,ET,,2.8013649999999996e-6,Mg
4,2032,1134,ET,,0,Mg
4,2032,1135,ET,,0,Mg
4,2032,1136,ET,,0,Mg
4,2032,1137,ET,,0,Mg
4,2032,1141,ET,,1.085238e-6,Mg
4,2032,1142,ET,,1.2437330999999998e-5,Mg
4,2032,1143,ET,,2.4502906e-5,Mg
4,2032,1144,ET,,0.001200902826,Mg
4,2032,1145,ET,,1.32892252e-4,Mg
4,2032,1146,ET,,2.06436984e-4,Mg
4,2032,1151,ET,,1.5786500000000001e-6,Mg
4,2032,1152,ET,,2.6663606799999994e-4,Mg
4,2032,1153,ET,,0.002005368462,Mg
4,2032,1155,ET,,2.978503e-6,Mg
4,2032,1156,ET,,1.16413792e-4,Mg
4,2032,1158,ET,,2.35442808e-4,Mg
4,2032,1159,ET,,2.13652254e-4,Mg
4,2032,1161,ET,,8.9333883e-5,Mg
4,2032,1162,ET,,1.69697463e-4,Mg
4,2032,1163,ET,,5.7265663e-5,Mg
4,2032,1167,ET,,1.0824939999999998e-6,Mg
4,2032,1168,ET,,5.6933979e-5,Mg
4,2032,1170,ET,,0,Mg
4,2032,1171,ET,,5.255638239999999e-4,Mg
4,2032,1172,ET,,0.0027727323809999998,Mg
4,2032,1173,ET,,6.492425289999999e-4,Mg
4,2032,1174,ET,,2.4668899700000003e-4,Mg
4,2032,1179,ET,,7.5649e-7,Mg
4,2032,1180,ET,,5.187200000000001e-8,Mg
4,2032,1181,ET,,1.330325e-6,Mg
4,2032,1182,ET,,6.826450800000001e-5,Mg
4,2032,1183,ET,,1.6460205999999995e-5,Mg
4,2032,1184,ET,,5.739507000000001e-6,Mg
4,2032,1190,ET,,0,Mg
4,2032,1191,ET,,0,Mg
4,2032,1192,ET,,0,Mg
4,2032,1200,ET,,4.798e-9,Mg
4,2032,1220,ET,,1.4085294e-5,Mg
4,2032,1221,ET,,9.732747999999999e-6,Mg
4,2032,1222,ET,,5.702068940000001e-4,Mg
4,2032,1223,ET,,0.0025633343810000002,Mg
4,2032,1224,ET,,0.0029634745980000004,Mg
4,2032,1225,ET,,0.001464750323,Mg
4,2032,1251,ET,,7.0860000000000006e-9,Mg
4,2032,1252,ET,,4.99989e-7,Mg
4,2032,1253,ET,,1.1643371999999998e-5,Mg
4,2032,1254,ET,,4.0890927e-5,Mg
4,2032,1255,ET,,4.0021254e-5,Mg
4,2032,1261,ET,,7.0860000000000006e-9,Mg
4,2032,1262,ET,,4.99989e-7,Mg
4,2032,1263,ET,,1.1643371999999998e-5,Mg
4,2032,1264,ET,,4.0890927e-5,Mg
4,2032,1265,ET,,4.0021254e-5,Mg
4,2032,1280,ET,,6.402280000000001e-7,Mg
4,2032,1301,ET,,1.88043e-7,Mg
4,2032,1302,ET,,1.3312218e-5,Mg
4,2032,1303,ET,,3.1030557199999997e-4,Mg
4,2032,1304,ET,,0.001090037816,Mg
4,2032,1305,ET,,7.0013137e-4,Mg
4,2032,1365,ET,,8.599000000000001e-9,Mg
4,2032,1370,ET,,5.201419699999999e-5,Mg
4,2032,1371,ET,,1.82705034e-4,Mg
4,2032,1372,ET,,1.2557044699999998e-4,Mg
4,2032,1410,ET,,4e-9,Mg
4,2032,1440,ET,,1.7931756e-5,Mg
4,2032,1461,ET,,5.924769999999999e-7,Mg
4,2032,1463,ET,,8.041702000000003e-5,Mg
4,2032,1464,ET,,8.25159467e-4,Mg
4,2032,1465,ET,,0.0037093609430000002,Mg
4,2032,1466,ET,,0.00428847852,Mg
4,2032,1467,ET,,0.002133675998,Mg
4,2032,1471,ET,,3.1277040000000007e-6,Mg
4,2032,1472,ET,,1.83205488e-4,Mg
4,2032,1473,ET,,8.235462199999999e-4,Mg
4,2032,1474,ET,,9.52086913e-4,Mg
4,2032,1475,ET,,4.84584066e-4,Mg
4,2032,1480,ET,,4.194160899999999e-5,Mg
4,2032,1481,ET,,9.77640353e-4,Mg
4,2032,1482,ET,,0.0034342326909999996,Mg
4,2032,1483,ET,,0.002219563781,Mg
4,2032,1510,ET,,2.4091900000000004e-7,Mg
4,2032,1511,ET,,1.7053738e-5,Mg
4,2032,1512,ET,,3.9750836e-4,Mg
4,2032,1513,ET,,0.0013963525199999999,Mg
4,2032,1514,ET,,9.10633912e-4,Mg
4,2032,1520,ET,,2.4980000000000003e-8,Mg
4,2032,1530,ET,,1.3829077e-5,Mg
4,2032,1541,ET,,6.3630000000000005e-9,Mg
4,2032,1542,ET,,3.90654e-7,Mg
4,2032,1543,ET,,8.719086000000001e-6,Mg
4,2032,1544,ET,,2.9787274e-5,Mg
4,2032,1545,ET,,2.5534370000000002e-5,Mg
4,2032,1552,ET,,6.3630000000000005e-9,Mg
4,2032,1553,ET,,3.90654e-7,Mg
4,2032,1554,ET,,8.719086000000001e-6,Mg
4,2032,1555,ET,,2.9787274e-5,Mg
4,2032,1556,ET,,2.5534370000000002e-5,Mg
4,2032,1560,ET,,2.2688e-8,Mg
4,2032,1570,ET,,2.0506e-8,Mg
4,2032,1590,ET,,7.437e-9,Mg
4,2032,1592,ET,,4.1435835e-5,Mg
4,2032,1593,ET,,6.2599045e-5,Mg
4,2032,1594,ET,,2.04864019e-4,Mg
4,2032,1595,ET,,1.3138726300000001e-4,Mg
4,2032,1599,ET,,7.437281199999998e-5,Mg
4,2032,1603,ET,,9.981722e-6,Mg
4,2032,1604,ET,,9.070132500000001e-5,Mg
4,2032,1610,ET,,6.2519999999999995e-9,Mg
4,2032,1611,ET,,0.0038236288699999995,Mg
4,2032,1612,ET,,0.0035415641370000004,Mg
4,2032,1613,ET,,2.9531913499999994e-4,Mg
4,2032,1614,ET,,0.002004648383,Mg
4,2032,1615,ET,,7.46007381e-4,Mg
4,2032,1616,ET,,0.003151025386,Mg
4,2032,1617,ET,,0.003338848323,Mg
4,2032,1618,ET,,0.001560510376,Mg
4,2032,1640,ET,,1.241067e-5,Mg
4,2032,1670,ET,,0,Mg
4,2032,1675,ET,,3.7112654199999995e-4,Mg
4,2032,1680,ET,,2.7186882e-5,Mg
4,2032,1681,ET,,4.3505283999999994e-5,Mg
4,2032,1682,ET,,0,Mg
4,2032,1683,ET,,0.002679577898,Mg
4,2032,1684,ET,,0.0040247456979999995,Mg
4,2032,1685,ET,,2.52857632e-4,Mg
4,2032,1686,ET,,0.001453426942,Mg
4,2032,1690,ET,,6.15664447e-4,Mg
4,2032,1691,ET,,0.002809893153000001,Mg
4,2032,1692,ET,,0.0031694087859999998,Mg
4,2032,1693,ET,,0.0015526080879999999,Mg
4,2032,1697,ET,,1.4525429399999998e-4,Mg
4,2032,1698,ET,,1.0898717300000002e-4,Mg
4,2032,1702,ET,,1.268e-9,Mg
4,2032,1703,ET,,2.34321e-7,Mg
4,2032,1704,ET,,4.397979999999999e-6,Mg
4,2032,1705,ET,,2.4558952000000002e-5,Mg
4,2032,1721,ET,,3.867e-9,Mg
4,2032,1722,ET,,2.3407e-7,Mg
4,2032,1723,ET,,5.48223e-6,Mg
4,2032,1724,ET,,1.9112977000000005e-5,Mg
4,2032,1725,ET,,3.1243073e-5,Mg
4,2032,1732,ET,,3.867e-9,Mg
4,2032,1733,ET,,2.3407e-7,Mg
4,2032,1734,ET,,5.48223e-6,Mg
4,2032,1735,ET,,1.9112977000000005e-5,Mg
4,2032,1736,ET,,3.1243073e-5,Mg
4,2032,2010,ET,,0,Mg
4,2032,2020,ET,,3.7939e-8,Mg
4,2032,2030,ET,,2.7969679999999996e-6,Mg
4,2032,2040,ET,,0,Mg
4,2032,2050,ET,,8.7530435e-5,Mg
4,2032,2060,ET,,0,Mg
4,2032,2070,ET,,2.0664509999999997e-6,Mg
4,2032,2080,ET,,9.02607e-7,Mg
4,2032,2090,ET,,5.461400000000001e-8,Mg
4,2032,2100,ET,,2.37106e-7,Mg
4,2032,2110,ET,,2.1131030000000004e-5,Mg
4,2032,2120,ET,,5.0340596999999996e-05,Mg
4,2032,2130,ET,,1.2762203e-4,Mg
4,2032,2140,ET,,4.426443000000001e-6,Mg
4,2032,2150,ET,,4.7380473e-4,Mg
4,2032,2160,ET,,6.189367609999999e-4,Mg
4,2032,2170,ET,,7.23199022e-4,Mg
4,2032,2180,ET,,2.6219628e-5,Mg
4,2032,2190,ET,,3.0524399999999995e-7,Mg
4,2032,2210,ET,,1.00651e-7,Mg
4,2032,2240,ET,,9.996735000000001e-6,Mg
4,2032,2250,ET,,9.99477e-6,Mg
4,2032,2270,ET,,1.72476778e-4,Mg
4,2032,2300,ET,,7.696939500000001e-5,Mg
4,2032,2320,ET,,2.4110569999999995e-6,Mg
4,2032,3010,ET,,2.2526806e-5,Mg
4,2032,3020,ET,,0.001288758929,Mg
4,2032,3030,ET,,3.5155006e-5,Mg
4,2032,3040,ET,,0.002050481238,Mg
4,2032,4010,ET,,1.494296e-6,Mg
4,2032,4040,ET,,4.45e-9,Mg
4,2032,4050,ET,,3.7933e-8,Mg
4,2032,4060,ET,,1.8811560000000001e-6,Mg
4,2032,4070,ET,,3.877814400000001e-5,Mg
4,2032,4080,ET,,1.3528639999999999e-6,Mg
4,2032,4090,ET,,1.0901767e-5,Mg
4,2032,4091,ET,,1.1821523e-5,Mg
4,2032,4100,ET,,2.47622671e-4,Mg
4,2032,4101,ET,,1.1017546799999998e-4,Mg
4,2032,4110,ET,,8.3934e-8,Mg
4,2032,4120,ET,,1.4644300000000004e-7,Mg
4,2032,4130,ET,,3.62916e-7,Mg
4,2032,4140,ET,,4.8714201e-5,Mg
4,2032,4150,ET,,2.66582946e-4,Mg
4,2032,4160,ET,,9.54e-10,Mg
4,2032,4170,ET,,3.29107791e-4,Mg
4,2032,4171,ET,,4.1505938800000003e-4,Mg
4,2032,4180,ET,,1.7e-11,Mg
4,2032,4190,ET,,0.001743188745,Mg
4,2032,4191,ET,,0.0011738777950000001,Mg
4,2032,4200,ET,,1.2506800000000002e-7,Mg
4,2032,4210,ET,,2.913480000000001e-7,Mg
4,2032,4220,ET,,2.1068925e-4,Mg
4,2032,4230,ET,,4.1151015999999997e-5,Mg
4,2032,4240,ET,,1.3294000000000001e-8,Mg
4,2032,4250,ET,,0.00137603416,Mg
4,2032,4251,ET,,9.24076654e-4,Mg
4,2032,4260,ET,,1.0563e-8,Mg
4,2032,4270,ET,,2.7897019199999996e-4,Mg
4,2032,4271,ET,,3.5066902200000003e-4,Mg
4,2032,5004,ET,,7.931609999999999e-7,Mg
4,2032,5005,ET,,4.645738699999999e-5,Mg
4,2032,5006,ET,,2.08754811e-4,Mg
4,2032,5007,ET,,2.41307795e-4,Mg
4,2032,5008,ET,,1.1930839399999999e-4,Mg
4,2032,5016,ET,,3.741629e-6,Mg
4,2032,5017,ET,,2.1915446499999998e-4,Mg
4,2032,5018,ET,,9.84753188e-4,Mg
4,2032,5019,ET,,0.001138331284,Mg
4,2032,5020,ET,,5.628216329999999e-4,Mg
4,2032,5025,ET,,2.6189499999999997e-6,Mg
4,2032,5026,ET,,1.5339861500000002e-4,Mg
4,2032,5027,ET,,6.89293667e-4,Mg
4,2032,5028,ET,,7.967823870000001e-4,Mg
4,2032,5029,ET,,3.9394839599999997e-4,Mg
4,2032,5033,ET,,5.0409000000000005e-8,Mg
4,2032,5034,ET,,3.570021e-6,Mg
4,2032,5035,ET,,8.3315826e-5,Mg
4,2032,5036,ET,,2.929935719999999e-4,Mg
4,2032,5037,ET,,1.8829962499999998e-4,Mg
4,2032,5043,ET,,1.6310000000000002e-8,Mg
4,2032,5044,ET,,1.155091e-6,Mg
4,2032,5045,ET,,2.6957059e-5,Mg
4,2032,5046,ET,,9.4798759e-5,Mg
4,2032,5047,ET,,6.0924671e-5,Mg
4,2032,5052,ET,,6.268400000000001e-8,Mg
4,2032,5053,ET,,4.4393340000000005e-6,Mg
4,2032,5054,ET,,1.0360345e-4,Mg
4,2032,5055,ET,,3.64337896e-4,Mg
4,2032,5056,ET,,2.34150394e-4,Mg
4,2032,5061,ET,,1.5692700000000004e-7,Mg
4,2032,5062,ET,,1.1113687000000001e-5,Mg
4,2032,5063,ET,,2.5936692499999996e-4,Mg
4,2032,5064,ET,,9.121047990000001e-4,Mg
4,2032,5065,ET,,5.86185763e-4,Mg
4,2032,5070,ET,,2.4250000000000002e-9,Mg
4,2032,5071,ET,,1.7176100000000003e-7,Mg
4,2032,5072,ET,,4.008489e-6,Mg
4,2032,5073,ET,,1.4096483000000001e-5,Mg
4,2032,5074,ET,,9.059439000000003e-6,Mg
4,2032,5080,ET,,1.6059999999999998e-9,Mg
4,2032,5081,ET,,1.18491e-7,Mg
4,2032,5082,ET,,3.2430150000000003e-6,Mg
4,2032,5083,ET,,1.4213382999999999e-5,Mg
4,2032,5084,ET,,1.0903671e-5,Mg
4,2032,5088,ET,,1.0839430000000002e-5,Mg
4,2032,5089,ET,,3.811857e-5,Mg
4,2032,5090,ET,,2.3008368999999997e-5,Mg
4,2032,5204,ET,,6.33907e-7,Mg
4,2032,5205,ET,,3.715579500000001e-5,Mg
4,2032,5206,ET,,1.66815877e-4,Mg
4,2032,5207,ET,,1.9260725e-4,Mg
4,2032,5208,ET,,9.522272999999999e-5,Mg
4,2032,5216,ET,,2.9902489999999996e-6,Mg
4,2032,5217,ET,,1.75269866e-4,Mg
4,2032,5218,ET,,7.86893236e-4,Mg
4,2032,5219,ET,,9.085622489999998e-4,Mg
4,2032,5220,ET,,4.49183932e-4,Mg
4,2032,5225,ET,,2.0931110000000004e-6,Mg
4,2032,5226,ET,,1.2268568e-4,Mg
4,2032,5227,ET,,5.508142949999999e-4,Mg
4,2032,5228,ET,,6.3597609e-4,Mg
4,2032,5229,ET,,3.1441901499999997e-4,Mg
4,2032,5233,ET,,4.0031e-8,Mg
4,2032,5234,ET,,2.837595e-6,Mg
4,2032,5235,ET,,6.6324657e-5,Mg
4,2032,5236,ET,,2.33667003e-4,Mg
4,2032,5237,ET,,1.5027664399999997e-4,Mg
4,2032,5243,ET,,1.2952e-8,Mg
4,2032,5244,ET,,9.18113e-7,Mg
4,2032,5245,ET,,2.1459541e-5,Mg
4,2032,5246,ET,,7.560361500000001e-5,Mg
4,2032,5247,ET,,4.8622369000000006e-5,Mg
4,2032,5252,ET,,4.9779000000000005e-8,Mg
4,2032,5253,ET,,3.5285610000000004e-6,Mg
4,2032,5254,ET,,8.2474962e-5,Mg
4,2032,5255,ET,,2.90565653e-4,Mg
4,2032,5256,ET,,1.8686925299999998e-4,Mg
4,2032,5261,ET,,1.2462000000000001e-7,Mg
4,2032,5262,ET,,8.833606000000001e-6,Mg
4,2032,5263,ET,,2.0647263800000002e-4,Mg
4,2032,5264,ET,,7.27419049e-4,Mg
4,2032,5265,ET,,4.67819359e-4,Mg
4,2032,5270,ET,,1.926e-9,Mg
4,2032,5271,ET,,1.36522e-7,Mg
4,2032,5272,ET,,3.1910129999999997e-6,Mg
4,2032,5273,ET,,1.1242184e-5,Mg
4,2032,5274,ET,,7.230099000000001e-6,Mg
4,2032,5280,ET,,1.4009999999999998e-9,Mg
4,2032,5281,ET,,1.02316e-7,Mg
4,2032,5282,ET,,2.726257e-6,Mg
4,2032,5283,ET,,1.1626807999999999e-5,Mg
4,2032,5284,ET,,8.809432000000003e-6,Mg
4,2032,5288,ET,,8.628878999999997e-6,Mg
4,2032,5289,ET,,3.0400205999999997e-5,Mg
4,2032,5290,ET,,1.8362371e-5,Mg
4,2032,5404,ET,,2.5564099999999995e-7,Mg
4,2032,5405,ET,,1.4979315e-5,Mg
4,2032,5406,ET,,6.739812300000002e-5,Mg
4,2032,5407,ET,,7.7975045e-5,Mg
4,2032,5408,ET,,3.850817900000001e-5,Mg
4,2032,5416,ET,,1.2059529999999997e-6,Mg
4,2032,5417,ET,,7.066234799999997e-5,Mg
4,2032,5418,ET,,3.1793520299999993e-4,Mg
4,2032,5419,ET,,3.6783634399999995e-4,Mg
4,2032,5420,ET,,1.81658354e-4,Mg
4,2032,5425,ET,,8.441110000000001e-7,Mg
4,2032,5426,ET,,4.946079800000001e-5,Mg
4,2032,5427,ET,,2.2254485299999996e-4,Mg
4,2032,5428,ET,,2.574701549999999e-4,Mg
4,2032,5429,ET,,1.2715241199999999e-4,Mg
4,2032,5433,ET,,1.6435e-8,Mg
4,2032,5434,ET,,1.162492e-6,Mg
4,2032,5435,ET,,2.7036077000000004e-5,Mg
